t,X,Y,Z,V_X,V_Y,V_Z
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,4.076420068740844727e-01,2.858801715904007060e-07,-1.257991026861238451e-07,2.097795903682866947e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,4.290026426315307617e-01,2.446550100304702890e-07,-1.064822843692149232e-07,2.090616971254466716e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,4.502939879894256592e-01,2.072706452429215712e-07,-9.418225035221240253e-08,2.084200382232751780e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,4.715234339237213135e-01,1.737273889857770589e-07,-8.889943366154964919e-08,2.078461796045363297e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,4.920755326747894287e-01,1.453308215261540023e-07,-8.536998482968502196e-08,2.073476761579555738e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,5.132014155387878418e-01,1.282672586015135679e-07,-7.645722630796451051e-08,2.068873941898372870e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,5.342829823493957520e-01,1.189186756023412422e-07,-6.235259720068035261e-08,2.064761668443698128e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,5.553248524665832520e-01,1.112007248348852596e-07,-4.651681181677025490e-08,2.061082720756545750e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,5.757139325141906738e-01,1.019519294895771216e-07,-4.100146574760839560e-08,2.057886719703687917e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,5.966894626617431641e-01,9.547134264355871075e-08,-3.686029041373209858e-08,2.054935842752463881e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,6.176365017890930176e-01,9.006578686995267800e-08,-3.295410487567782661e-08,2.052300125360494720e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,6.385581493377685547e-01,8.509989017684703178e-08,-2.928291489562952099e-08,2.049942165613179712e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,6.594570279121398926e-01,8.057365413723146685e-08,-2.584673443521269600e-08,2.047834545373921067e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,6.803355813026428223e-01,7.648709936521059382e-08,-2.264554951771432767e-08,2.045949101448063245e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,7.011959552764892578e-01,7.284023738462917303e-08,-1.967936692146046634e-08,2.044264078140262120e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,7.214272022247314453e-01,6.972110779143859865e-08,-1.702516198809814214e-08,2.042799741029742155e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,7.416447401046752930e-01,6.701619895058582163e-08,-1.459234637084926564e-08,2.041486501693727806e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,7.624620795249938965e-01,6.466258430923727767e-08,-1.231735677526772647e-08,2.040275186300279375e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,7.832677364349365234e-01,6.274865600352794297e-08,-1.027737013389774950e-08,2.039189636707307296e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,8.034514784812927246e-01,6.131153452807769186e-08,-8.522125121613558052e-09,2.038249373435975231e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,8.236262798309326172e-01,6.028865489713830142e-08,-6.988281114084108701e-09,2.037402838468552468e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,8.444041609764099121e-01,5.966803654598328993e-08,-5.639534287656058982e-09,2.036624997854232788e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,8.645638823509216309e-01,5.948619530787741152e-08,-4.555231290697022454e-09,2.035946249961853027e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,8.853276968002319336e-01,5.973211021650904322e-08,-3.669626923479635960e-09,2.035321593284606656e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,9.054751396179199219e-01,6.039132067950855503e-08,-3.034836079016697885e-09,2.034777104854583185e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,9.256173372268676758e-01,6.146477958728212194e-08,-2.621449792789144226e-09,2.034290730953216275e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,9.463651776313781738e-01,6.300404220122165621e-08,-2.427124417921072229e-09,2.033840119838713489e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,9.671087265014648438e-01,6.498304448547264007e-08,-2.467815344755835421e-09,2.033438235521315141e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,9.878483414649963379e-01,6.740179985149049363e-08,-2.743549141297380675e-09,2.033077925443647627e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.008584737777709961e+00,7.026031042899871707e-08,-3.254319878916765908e-09,2.032755613327023869e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.029317498207092285e+00,7.355856421361414929e-08,-4.000122519398282449e-09,2.032469063997266456e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.049438476562500000e+00,7.718035781000530387e-08,-4.948751030046535253e-09,2.032217681407925414e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.069556474685668945e+00,8.121641753048123155e-08,-6.118794929837886209e-09,2.031994909048076836e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.090282320976257324e+00,8.580806406773317859e-08,-7.555875849096129084e-09,2.031786888837809890e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.111005902290344238e+00,9.083946408262478110e-08,-9.227995658574500711e-09,2.031603008508677533e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.131728291511535645e+00,9.631062909326748486e-08,-1.113514620666348948e-08,2.031435519456857852e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.152447819709777832e+00,1.022215436613105680e-07,-1.327733611846198303e-08,2.031289041042321497e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.173167347908020020e+00,1.085722209515899449e-07,-1.565456717585634946e-08,2.031156420707695420e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.193885207176208496e+00,1.153626686046842070e-07,-1.826682887112432334e-08,2.031039446592322606e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.214600682258605957e+00,1.225928722217323445e-07,-2.111413072330346454e-08,2.030932456254949670e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.234706878662109375e+00,1.300309738697084323e-07,-2.410247719640850712e-08,2.030841112136829996e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.255422353744506836e+00,1.381277474036907012e-07,-2.741296402637308265e-08,2.030754983425128168e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.275528192520141602e+00,1.464069142205858564e-07,-3.085087663408038368e-08,2.030681371688829173e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.296239614486694336e+00,1.553702538693788532e-07,-3.462457734110712429e-08,2.030612230300888055e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.316951036453247070e+00,1.646455101218378280e-07,-3.863332424571071536e-08,2.030550241470320816e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.337053298950195312e+00,1.649020906428903163e-07,-4.274894999568832283e-08,2.030496597290043781e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.357764720916748047e+00,1.521863312070372920e-07,-4.722088526658215599e-08,2.030447274446511019e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.377866983413696289e+00,1.369665665040678499e-07,-5.178606919995206342e-08,2.030407190322892907e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.397969245910644531e+00,1.266392850907668345e-07,-5.657267593349608400e-08,2.030368298292168916e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.418071508407592773e+00,1.210014614837996669e-07,-6.158070146649377523e-08,2.030336260795595482e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.438173770904541016e+00,1.161433296892990662e-07,-6.681015045083965434e-08,2.030305266380316997e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.458883404731750488e+00,1.080106660088540284e-07,-7.242965831184858406e-08,2.030278146266940031e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.479590773582458496e+00,1.051035746377362304e-07,-7.828421180206047325e-08,2.030252516269680785e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.499689102172851562e+00,1.009495920863351464e-07,-8.419135690864526055e-08,2.030231505632403843e-01
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,1.519787430763244629e+00,8.899424198876686121e-08,-9.031991410793760352e-08,2.030210942029956889e-01
0.000000000000000000e+00,2.349854278564453125e+02,-3.568962097167968750e+02,1.523941278457641602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.349854278564453125e+02,-3.568962097167968750e+02,1.523941278457641602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.349854278564453125e+02,-3.568962097167968750e+02,1.523941278457641602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
