,t,X,Y,Z,occupancy,sig_x,sig_y,sig_z
1436,0.0,16.923076923076923,15.897435897435898,0.01017742193270156,1.0,0.0,0.0,0.0
1437,0.0,17.94871794871794,15.897435897435898,0.002214129536941187,1.0,0.0,0.0,0.0
1438,0.0,18.97435897435897,15.897435897435898,0.00039029939417925086,1.0,0.0,0.0,0.0
1439,0.0,20.0,15.897435897435898,5.574707410033468e-05,1.0,0.0,0.0,0.0
1440,0.0,-20.0,16.923076923076923,0.03368098980757368,1.0,0.0,0.0,0.0
1441,0.0,-18.974358974358974,16.923076923076923,0.07259161527891843,1.0,0.0,0.0,0.0
1442,0.0,-17.94871794871795,16.923076923076923,0.14083251071322705,1.0,0.0,0.0,0.0
1443,0.0,-16.923076923076923,16.923076923076923,0.2459428665794182,1.0,0.0,0.0,0.0
1444,0.0,-15.897435897435898,16.923076923076923,0.386616501662453,1.0,0.0,0.0,0.0
1445,0.0,-14.871794871794874,16.923076923076923,0.547068098372727,1.0,0.0,0.0,0.0
1446,0.0,-13.846153846153847,16.923076923076923,0.6968145986042212,1.0,0.0,0.0,0.0
1447,0.0,-12.82051282051282,16.923076923076923,0.7989285452910067,1.0,0.0,0.0,0.0
1448,0.0,-11.794871794871796,16.923076923076923,0.8245433307636129,1.0,0.0,0.0,0.0
1449,0.0,-10.76923076923077,16.923076923076923,0.7660090042017244,1.0,0.0,0.0,0.0
1450,0.0,-9.743589743589745,16.923076923076923,0.6405737119311612,1.0,0.0,0.0,0.0
1451,0.0,-8.71794871794872,16.923076923076923,0.482191104014174,1.0,0.0,0.0,0.0
1452,0.0,-7.6923076923076925,16.923076923076923,0.3267263166930656,1.0,0.0,0.0,0.0
1453,0.0,-6.666666666666668,16.923076923076923,0.19928007297605976,1.0,0.0,0.0,0.0
1454,0.0,-5.641025641025641,16.923076923076923,0.10941035960998714,1.0,0.0,0.0,0.0
1455,0.0,-4.615384615384617,16.923076923076923,0.054071421624494756,1.0,0.0,0.0,0.0
1456,0.0,-3.5897435897435908,16.923076923076923,0.024054255703517487,1.0,0.0,0.0,0.0
1457,0.0,-2.564102564102566,16.923076923076923,0.00963243489876853,1.0,0.0,0.0,0.0
1458,0.0,-1.5384615384615399,16.923076923076923,0.0034736172267450524,1.0,0.0,0.0,0.0
1459,0.0,-0.5128205128205146,16.923076923076923,0.0011419341518744816,1.0,0.0,0.0,0.0
1460,0.0,0.5128205128205109,16.923076923076923,0.0004488357094714139,1.0,0.0,0.0,0.0
1461,0.0,1.538461538461536,16.923076923076923,0.0008416945063865492,1.0,0.0,0.0,0.0
1462,0.0,2.5641025641025617,16.923076923076923,0.003876938087735628,1.0,0.0,0.0,0.0
1463,0.0,3.589743589743588,16.923076923076923,0.015960995164105013,1.0,0.0,0.0,0.0
1464,0.0,4.615384615384613,16.923076923076923,0.053496793165522784,1.0,0.0,0.0,0.0
1465,0.0,5.64102564102564,16.923076923076923,0.14532168864117154,1.0,0.0,0.0,0.0
1466,0.0,6.666666666666664,16.923076923076923,0.31986646019183596,1.0,0.0,0.0,0.0
1467,0.0,7.69230769230769,16.923076923076923,0.5704755334680774,1.0,0.0,0.0,0.0
1468,0.0,8.717948717948715,16.923076923076923,0.8243944470212136,1.0,0.0,0.0,0.0
1469,0.0,9.743589743589743,16.923076923076923,0.9653010699708672,1.0,0.0,0.0,0.0
1470,0.0,10.769230769230766,16.923076923076923,0.9158412736639632,1.0,0.0,0.0,0.0
1471,0.0,11.794871794871792,16.923076923076923,0.7040562050426245,1.0,0.0,0.0,0.0
1472,0.0,12.820512820512816,16.923076923076923,0.4385550776745193,1.0,0.0,0.0,0.0
1473,0.0,13.84615384615384,16.923076923076923,0.2213454768482329,1.0,0.0,0.0,0.0
1474,0.0,14.871794871794867,16.923076923076923,0.09052048125109616,1.0,0.0,0.0,0.0
1475,0.0,15.897435897435898,16.923076923076923,0.029995268306667232,1.0,0.0,0.0,0.0
1476,0.0,16.923076923076923,16.923076923076923,0.008053568211766707,1.0,0.0,0.0,0.0
1477,0.0,17.94871794871794,16.923076923076923,0.0017520787520816806,1.0,0.0,0.0,0.0
1478,0.0,18.97435897435897,16.923076923076923,0.00030885069760372376,1.0,0.0,0.0,0.0
1479,0.0,20.0,16.923076923076923,4.41136706980735e-05,1.0,0.0,0.0,0.0
1480,0.0,-20.0,17.94871794871794,0.017406462348444608,1.0,0.0,0.0,0.0
1481,0.0,-18.974358974358974,17.94871794871794,0.0375156200763616,1.0,0.0,0.0,0.0
1482,0.0,-17.94871794871795,17.94871794871794,0.07278277173483574,1.0,0.0,0.0,0.0
1483,0.0,-16.923076923076923,17.94871794871794,0.1271041993490278,1.0,0.0,0.0,0.0
1484,0.0,-15.897435897435898,17.94871794871794,0.19980486357643176,1.0,0.0,0.0,0.0
1485,0.0,-14.871794871794874,17.94871794871794,0.2827268529130851,1.0,0.0,0.0,0.0
1486,0.0,-13.846153846153847,17.94871794871794,0.3601164082484878,1.0,0.0,0.0,0.0
1487,0.0,-12.82051282051282,17.94871794871794,0.4128892808375629,1.0,0.0,0.0,0.0
1488,0.0,-11.794871794871796,17.94871794871794,0.4261270992322441,1.0,0.0,0.0,0.0
1489,0.0,-10.76923076923077,17.94871794871794,0.3958763400741659,1.0,0.0,0.0,0.0
1490,0.0,-9.743589743589745,17.94871794871794,0.33105091028636185,1.0,0.0,0.0,0.0
1491,0.0,-8.71794871794872,17.94871794871794,0.24919818396162974,1.0,0.0,0.0,0.0
1492,0.0,-7.6923076923076925,17.94871794871794,0.16885339841238128,1.0,0.0,0.0,0.0
1493,0.0,-6.666666666666668,17.94871794871794,0.10298870165275016,1.0,0.0,0.0,0.0
1494,0.0,-5.641025641025641,17.94871794871794,0.05654369708886864,1.0,0.0,0.0,0.0
1495,0.0,-4.615384615384617,17.94871794871794,0.027944327078032512,1.0,0.0,0.0,0.0
1496,0.0,-3.5897435897435908,17.94871794871794,0.012431345943716969,1.0,0.0,0.0,0.0
1497,0.0,-2.564102564102566,17.94871794871794,0.004978127723592838,1.0,0.0,0.0,0.0
1498,0.0,-1.5384615384615399,17.94871794871794,0.0017956067659091195,1.0,0.0,0.0,0.0
1499,0.0,-0.5128205128205146,17.94871794871794,0.0005941451452161853,1.0,0.0,0.0,0.0
1500,0.0,0.5128205128205109,17.94871794871794,0.0002628946671782488,1.0,0.0,0.0,0.0
1501,0.0,1.538461538461536,17.94871794871794,0.0006298779322874153,1.0,0.0,0.0,0.0
1502,0.0,2.5641025641025617,17.94871794871794,0.002998750550805595,1.0,0.0,0.0,0.0
1503,0.0,3.589743589743588,17.94871794871794,0.012366147622344732,1.0,0.0,0.0,0.0
1504,0.0,4.615384615384613,17.94871794871794,0.0414513908821488,1.0,0.0,0.0,0.0
1505,0.0,5.64102564102564,17.94871794871794,0.11260141026710065,1.0,0.0,0.0,0.0
1506,0.0,6.666666666666664,17.94871794871794,0.2478461689668414,1.0,0.0,0.0,0.0
1507,0.0,7.69230769230769,17.94871794871794,0.4420287649162652,1.0,0.0,0.0,0.0
1508,0.0,8.717948717948715,17.94871794871794,0.6387759622904993,1.0,0.0,0.0,0.0
1509,0.0,9.743589743589743,17.94871794871794,0.7479564192326761,1.0,0.0,0.0,0.0
1510,0.0,10.769230769230766,17.94871794871794,0.7096328599687284,1.0,0.0,0.0,0.0
1511,0.0,11.794871794871792,17.94871794871794,0.5455327604781327,1.0,0.0,0.0,0.0
1512,0.0,12.820512820512816,17.94871794871794,0.3398111690850461,1.0,0.0,0.0,0.0
1513,0.0,13.84615384615384,17.94871794871794,0.17150791111333083,1.0,0.0,0.0,0.0
1514,0.0,14.871794871794867,17.94871794871794,0.0701391276886757,1.0,0.0,0.0,0.0
1515,0.0,15.897435897435898,17.94871794871794,0.023241612598853382,1.0,0.0,0.0,0.0
1516,0.0,16.923076923076923,17.94871794871794,0.0062402480053645295,1.0,0.0,0.0,0.0
1517,0.0,17.94871794871794,17.94871794871794,0.0013575853310204054,1.0,0.0,0.0,0.0
1518,0.0,18.97435897435897,17.94871794871794,0.000239310699657706,1.0,0.0,0.0,0.0
1519,0.0,20.0,17.94871794871794,3.4181159043015754e-05,1.0,0.0,0.0,0.0
1520,0.0,-20.0,18.97435897435897,0.00809750137121379,1.0,0.0,0.0,0.0
1521,0.0,-18.974358974358974,18.97435897435897,0.017452298973084694,1.0,0.0,0.0,0.0
1522,0.0,-17.94871794871795,18.97435897435897,0.033858608487086175,1.0,0.0,0.0,0.0
1523,0.0,-16.923076923076923,18.97435897435897,0.05912898368871551,1.0,0.0,0.0,0.0
1524,0.0,-15.897435897435898,18.97435897435897,0.09294939569351629,1.0,0.0,0.0,0.0
1525,0.0,-14.871794871794874,18.97435897435897,0.13152477700537474,1.0,0.0,0.0,0.0
1526,0.0,-13.846153846153847,18.97435897435897,0.16752646524138684,1.0,0.0,0.0,0.0
1527,0.0,-12.82051282051282,18.97435897435897,0.19207645135524448,1.0,0.0,0.0,0.0
1528,0.0,-11.794871794871796,18.97435897435897,0.19823469602757804,1.0,0.0,0.0,0.0
1529,0.0,-10.76923076923077,18.97435897435897,0.1841620167681629,1.0,0.0,0.0,0.0
1530,0.0,-9.743589743589745,18.97435897435897,0.1540051707990033,1.0,0.0,0.0,0.0
1531,0.0,-8.71794871794872,18.97435897435897,0.1159272117461484,1.0,0.0,0.0,0.0
1532,0.0,-7.6923076923076925,18.97435897435897,0.07855074805816102,1.0,0.0,0.0,0.0
1533,0.0,-6.666666666666668,18.97435897435897,0.04791043421988168,1.0,0.0,0.0,0.0
1534,0.0,-5.641025641025641,18.97435897435897,0.026304178008156744,1.0,0.0,0.0,0.0
1535,0.0,-4.615384615384617,18.97435897435897,0.012999726533232144,1.0,0.0,0.0,0.0
1536,0.0,-3.5897435897435908,18.97435897435897,0.005783076344677729,1.0,0.0,0.0,0.0
1537,0.0,-2.564102564102566,18.97435897435897,0.0023158615170051963,1.0,0.0,0.0,0.0
1538,0.0,-1.5384615384615399,18.97435897435897,0.0008356842197361356,1.0,0.0,0.0,0.0
1539,0.0,-0.5128205128205146,18.97435897435897,0.00027990210474430677,1.0,0.0,0.0,0.0
1540,0.0,0.5128205128205109,18.97435897435897,0.00014955334317818956,1.0,0.0,0.0,0.0
1541,0.0,1.538461538461536,18.97435897435897,0.00046477579753581854,1.0,0.0,0.0,0.0
1542,0.0,2.5641025641025617,18.97435897435897,0.002272081932176337,1.0,0.0,0.0,0.0
1543,0.0,3.589743589743588,18.97435897435897,0.009381674159025539,1.0,0.0,0.0,0.0
1544,0.0,4.615384615384613,18.97435897435897,0.0314495073024299,1.0,0.0,0.0,0.0
1545,0.0,5.64102564102564,18.97435897435897,0.08543192601718873,1.0,0.0,0.0,0.0
1546,0.0,6.666666666666664,18.97435897435897,0.18804365256975047,1.0,0.0,0.0,0.0
1547,0.0,7.69230769230769,18.97435897435897,0.3353721586886185,1.0,0.0,0.0,0.0
1548,0.0,8.717948717948715,18.97435897435897,0.4846464540673149,1.0,0.0,0.0,0.0
1549,0.0,9.743589743589743,18.97435897435897,0.5674828855696915,1.0,0.0,0.0,0.0
1550,0.0,10.769230769230766,18.97435897435897,0.5384063732452476,1.0,0.0,0.0,0.0
1551,0.0,11.794871794871792,18.97435897435897,0.4139017957176912,1.0,0.0,0.0,0.0
1552,0.0,12.820512820512816,18.97435897435897,0.2578185276447679,1.0,0.0,0.0,0.0
1553,0.0,13.84615384615384,18.97435897435897,0.13012496688461112,1.0,0.0,0.0,0.0
1554,0.0,14.871794871794867,18.97435897435897,0.05321533921926898,1.0,0.0,0.0,0.0
1555,0.0,15.897435897435898,18.97435897435897,0.017633670954954692,1.0,0.0,0.0,0.0
1556,0.0,16.923076923076923,18.97435897435897,0.004734545832251721,1.0,0.0,0.0,0.0
1557,0.0,17.94871794871794,18.97435897435897,0.0010300151492504165,1.0,0.0,0.0,0.0
1558,0.0,18.97435897435897,18.97435897435897,0.0001815677007949336,1.0,0.0,0.0,0.0
1559,0.0,20.0,18.97435897435897,2.593362759238877e-05,1.0,0.0,0.0,0.0
1560,0.0,-20.0,20.0,0.00339083293307678,1.0,0.0,0.0,0.0
1561,0.0,-18.974358974358974,20.0,0.007308159319910784,1.0,0.0,0.0,0.0
1562,0.0,-17.94871794871795,20.0,0.014178310006706316,1.0,0.0,0.0,0.0
1563,0.0,-16.923076923076923,20.0,0.024760292834696163,1.0,0.0,0.0,0.0
1564,0.0,-15.897435897435898,20.0,0.03892260804456212,1.0,0.0,0.0,0.0
1565,0.0,-14.871794871794874,20.0,0.05507606913856464,1.0,0.0,0.0,0.0
1566,0.0,-13.846153846153847,20.0,0.0701517949128356,1.0,0.0,0.0,0.0
1567,0.0,-12.82051282051282,20.0,0.08043211443821913,1.0,0.0,0.0,0.0
1568,0.0,-11.794871794871796,20.0,0.08301088262179172,1.0,0.0,0.0,0.0
1569,0.0,-10.76923076923077,20.0,0.07711794083435422,1.0,0.0,0.0,0.0
1570,0.0,-9.743589743589745,20.0,0.06448974583036758,1.0,0.0,0.0,0.0
1571,0.0,-8.71794871794872,20.0,0.04854458058290106,1.0,0.0,0.0,0.0
1572,0.0,-7.6923076923076925,20.0,0.032893166886942715,1.0,0.0,0.0,0.0
1573,0.0,-6.666666666666668,20.0,0.020062519462136365,1.0,0.0,0.0,0.0
1574,0.0,-5.641025641025641,20.0,0.011014888394266089,1.0,0.0,0.0,0.0
1575,0.0,-4.615384615384617,20.0,0.005443642487050002,1.0,0.0,0.0,0.0
1576,0.0,-3.5897435897435908,20.0,0.0024216681226032037,1.0,0.0,0.0,0.0
1577,0.0,-2.564102564102566,20.0,0.0009697941572876326,1.0,0.0,0.0,0.0
1578,0.0,-1.5384615384615399,20.0,0.00035024919689844304,1.0,0.0,0.0,0.0
1579,0.0,-0.5128205128205146,20.0,0.00012014541103981824,1.0,0.0,0.0,0.0
1580,0.0,0.5128205128205109,20.0,8.54626068697679e-05,1.0,0.0,0.0,0.0
1581,0.0,1.538461538461536,20.0,0.00033854764789337477,1.0,0.0,0.0,0.0
1582,0.0,2.5641025641025617,20.0,0.0016863696857667078,1.0,0.0,0.0,0.0
1583,0.0,3.589743589743588,20.0,0.006969451799953069,1.0,0.0,0.0,0.0
1584,0.0,4.615384615384613,20.0,0.023364262688796923,1.0,0.0,0.0,0.0
1585,0.0,5.64102564102564,20.0,0.06346869443638503,1.0,0.0,0.0,0.0
1586,0.0,6.666666666666664,20.0,0.13970055034738174,1.0,0.0,0.0,0.0
1587,0.0,7.69230769230769,20.0,0.24915318878441664,1.0,0.0,0.0,0.0
1588,0.0,8.717948717948715,20.0,0.36005138301756484,1.0,0.0,0.0,0.0
1589,0.0,9.743589743589743,20.0,0.4215918554279195,1.0,0.0,0.0,0.0
1590,0.0,10.769230769230766,20.0,0.3999904625160778,1.0,0.0,0.0,0.0
1591,0.0,11.794871794871792,20.0,0.3074940768375428,1.0,0.0,0.0,0.0
1592,0.0,12.820512820512816,20.0,0.19153739116358137,1.0,0.0,0.0,0.0
1593,0.0,13.84615384615384,20.0,0.09667186028137557,1.0,0.0,0.0,0.0
1594,0.0,14.871794871794867,20.0,0.03953450257128647,1.0,0.0,0.0,0.0
1595,0.0,15.897435897435898,20.0,0.013100328212800874,1.0,0.0,0.0,0.0
1596,0.0,16.923076923076923,20.0,0.0035173676827372773,1.0,0.0,0.0,0.0
1597,0.0,17.94871794871794,20.0,0.0007652142629287146,1.0,0.0,0.0,0.0
1598,0.0,18.97435897435897,20.0,0.00013488946692793698,1.0,0.0,0.0,0.0
1599,0.0,20.0,20.0,1.9266495047887877e-05,1.0,0.0,0.0,0.0
