t,X,Y,Z,V_X,V_Y,V_Z
0.000000000000000000e+00,-9.168998830793737564e-01,3.137850275450431159e-01,2.236592884690202787e-02,2.362203595736023232e-02,2.362203595736023232e-02,2.362203595736023232e-02
0.000000000000000000e+00,-9.222831023028741360e-01,3.212425683735262716e-01,2.202610627879320049e-02,7.874004279253110639e-03,7.874004279253110639e-03,7.874004279253110639e-03
0.000000000000000000e+00,-9.214158318687718507e-01,3.250790715106370854e-01,2.215938430890029842e-02,-7.874027398853900017e-03,-7.874027398853900017e-03,-7.874027398853900017e-03
0.000000000000000000e+00,-9.212774479211185419e-01,3.250790715106370854e-01,1.845101818823979833e-02,-2.362205907696102170e-02,-2.362205907696102170e-02,-2.362205907696102170e-02
0.000000000000000000e+00,-9.188160894795645017e-01,3.217234249187872486e-01,1.820698249098695598e-02,-3.937009075506814337e-02,-3.937009075506814337e-02,-3.937009075506814337e-02
0.000000000000000000e+00,-9.211579969540762969e-01,3.250790715106370854e-01,1.469320324286083057e-02,-5.511812243317526505e-02,-5.511812243317526505e-02,-5.511812243317526505e-02
0.000000000000000000e+00,-8.577995425204164581e-01,2.153494279571568359e-01,2.835464632361439641e-02,5.748031678107092812e-01,5.748031678107092812e-01,5.748031678107092812e-01
0.000000000000000000e+00,-8.872366549556397475e-01,2.726191297913891365e-01,2.089077811447470623e-02,3.228346378413951001e-01,3.228346378413951001e-01,3.228346378413951001e-01
0.000000000000000000e+00,-8.909115884653950879e-01,2.783237289975333262e-01,2.986648750367604244e-02,3.070866061632879784e-01,3.070866061632879784e-01,3.070866061632879784e-01
0.000000000000000000e+00,-9.135224907615997481e-01,3.140054377575334232e-01,-3.338960187747963548e-02,2.913385744851808568e-01,2.913385744851808568e-01,2.913385744851808568e-01
0.000000000000000000e+00,-9.158700222440306904e-01,3.175847941221729975e-01,1.879257609650730743e-02,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
0.000000000000000000e+00,-9.209600015589007871e-01,3.241842324194770253e-01,2.684257357886910000e-02,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-9.203719775258267788e-01,3.227301188963420664e-01,3.581479833807299507e-02,2.362203595736023232e-02,2.362203595736023232e-02,2.362203595736023232e-02
0.000000000000000000e+00,-9.219561283379481553e-01,3.250790715106370854e-01,3.332847717082465522e-02,7.874004279253110639e-03,7.874004279253110639e-03,7.874004279253110639e-03
0.000000000000000000e+00,-9.180719011419510300e-01,3.255435274245574995e-01,2.204756646609484783e-02,-7.874027398853900017e-03,-7.874027398853900017e-03,-7.874027398853900017e-03
0.000000000000000000e+00,-9.179360640528009263e-01,3.255435274245574995e-01,1.832088860084857274e-02,-2.362205907696102170e-02,-2.362205907696102170e-02,-2.362205907696102170e-02
0.000000000000000000e+00,-9.178189652049028036e-01,3.255435274245574995e-01,1.454461543924656652e-02,-3.937009075506814337e-02,-3.937009075506814337e-02,-3.937009075506814337e-02
0.000000000000000000e+00,-8.019138665179524894e-01,-9.803568528762960366e-01,-8.225527418419142922e-02,-9.370078732875716243e-01,-9.370078732875716243e-01,-9.370078732875716243e-01
0.000000000000000000e+00,-8.797378044070424119e-01,2.638341704969304757e-01,3.390851601387523395e-02,3.858267876734242652e-01,3.858267876734242652e-01,3.858267876734242652e-01
0.000000000000000000e+00,-8.758333439227048434e-01,2.569775752827498927e-01,2.979247608288360105e-02,3.700787328757162431e-01,3.700787328757162431e-01,3.700787328757162431e-01
0.000000000000000000e+00,-8.805468971472552031e-01,2.666442505027424303e-01,-2.146477674620084208e-02,3.543307011976091214e-01,3.543307011976091214e-01,3.543307011976091214e-01
0.000000000000000000e+00,-8.757936452623120704e-01,2.582140104853070106e-01,-1.447943277075758317e-03,3.385826695195019997e-01,3.385826695195019997e-01,3.385826695195019997e-01
0.000000000000000000e+00,-8.806491040522897995e-01,2.666442505027424303e-01,1.596697360872356697e-02,3.228346378413951001e-01,3.228346378413951001e-01,3.228346378413951001e-01
0.000000000000000000e+00,-8.846606310921498739e-01,2.720396041139010457e-01,4.032489161210439654e-02,3.070866061632879784e-01,3.070866061632879784e-01,3.070866061632879784e-01
0.000000000000000000e+00,-9.182301162086062840e-01,3.255435274245574995e-01,2.582245860940313165e-02,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
0.000000000000000000e+00,-9.185248592536803258e-01,3.265551562266497676e-01,1.351463386130524746e-02,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-9.210201456590343394e-01,3.295900426329263500e-01,2.160622649869559098e-02,7.874004279253110639e-03,7.874004279253110639e-03,7.874004279253110639e-03
0.000000000000000000e+00,-9.240220018740958885e-01,3.376090413738501717e-01,3.621523505455859215e-02,-7.874027398853900017e-03,-7.874027398853900017e-03,-7.874027398853900017e-03
0.000000000000000000e+00,-8.031901315893644755e-01,-9.842624461923837886e-01,-1.113363668195284095e-01,-9.370078732875716243e-01,-9.370078732875716243e-01,-9.370078732875716243e-01
0.000000000000000000e+00,-8.550190636329648708e-01,2.219466981056434918e-01,1.365438872771251866e-02,6.062991849277219458e-01,6.062991849277219458e-01,6.062991849277219458e-01
0.000000000000000000e+00,-8.552088952977892067e-01,2.219466981056434918e-01,-3.154913135232706445e-02,5.433070582152934591e-01,5.433070582152934591e-01,5.433070582152934591e-01
0.000000000000000000e+00,-8.801642964311404693e-01,2.715324097216031962e-01,7.147800550648453211e-03,4.015747962319304865e-01,4.015747962319304865e-01,4.015747962319304865e-01
0.000000000000000000e+00,-8.769499988804576596e-01,2.653200768312207192e-01,1.739994608950978794e-02,3.858267876734242652e-01,3.858267876734242652e-01,3.858267876734242652e-01
0.000000000000000000e+00,-8.758040024993822836e-01,2.632869497034595607e-01,1.572435798886773206e-02,3.700787328757162431e-01,3.700787328757162431e-01,3.700787328757162431e-01
0.000000000000000000e+00,-8.747080587864985990e-01,2.617056286040893021e-01,-1.430471651951870093e-03,3.543307011976091214e-01,3.543307011976091214e-01,3.543307011976091214e-01
0.000000000000000000e+00,-8.755537670998831956e-01,2.632869497034595607e-01,-6.853864407796117497e-03,3.385826695195019997e-01,3.385826695195019997e-01,3.385826695195019997e-01
0.000000000000000000e+00,-8.733165451828382997e-01,2.591077439408386862e-01,-2.515143821142262759e-03,3.228346378413951001e-01,3.228346378413951001e-01,3.228346378413951001e-01
0.000000000000000000e+00,-9.083899923943481447e-01,3.169389155749420262e-01,2.006090050740239050e-02,7.086613099168159735e-02,7.086613099168159735e-02,7.086613099168159735e-02
0.000000000000000000e+00,-9.091548648299623281e-01,3.182943336601165019e-01,1.488656533351484512e-02,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
0.000000000000000000e+00,-9.148827100386021094e-01,3.267656966924556983e-01,6.063258985334663009e-03,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-9.201551756835844031e-01,3.334298356112292971e-01,2.173615660566663443e-02,2.362203595736023232e-02,2.362203595736023232e-02,2.362203595736023232e-02
0.000000000000000000e+00,-9.242633329714580182e-01,3.376090413738501717e-01,3.995564358956649187e-02,7.874004279253110639e-03,7.874004279253110639e-03,7.874004279253110639e-03
0.000000000000000000e+00,-8.544078817172793272e-01,2.252453122078095227e-01,3.265577897511406924e-02,6.220472397254297459e-01,6.220472397254297459e-01,6.220472397254297459e-01
0.000000000000000000e+00,-8.539208176295240982e-01,2.252453122078095227e-01,1.750882612976334407e-02,6.062991849277219458e-01,6.062991849277219458e-01,6.062991849277219458e-01
0.000000000000000000e+00,-8.538439078413531114e-01,2.252453122078095227e-01,-2.410157171376348106e-02,5.748031678107092812e-01,5.748031678107092812e-01,5.748031678107092812e-01
0.000000000000000000e+00,-8.556308910770530352e-01,2.294448053244497743e-01,-9.587560476883583149e-03,5.590551130130014812e-01,5.590551130130014812e-01,5.590551130130014812e-01
0.000000000000000000e+00,-8.536570215444809762e-01,2.252453122078095227e-01,-1.413000026827981870e-03,5.433070582152934591e-01,5.433070582152934591e-01,5.433070582152934591e-01
0.000000000000000000e+00,-8.775775115004874616e-01,2.724612348165194042e-01,-8.993046051173791966e-03,4.015747962319304865e-01,4.015747962319304865e-01,4.015747962319304865e-01
0.000000000000000000e+00,-8.745230264151422350e-01,2.667862441183572741e-01,4.482352243429854610e-03,3.858267876734242652e-01,3.858267876734242652e-01,3.858267876734242652e-01
0.000000000000000000e+00,-8.736875957833036832e-01,2.651972467228718155e-01,6.166652616549139765e-03,3.700787328757162431e-01,3.700787328757162431e-01,3.700787328757162431e-01
0.000000000000000000e+00,-8.747317836318572182e-01,2.672402433742100403e-01,2.218905806763427080e-04,3.543307011976091214e-01,3.543307011976091214e-01,3.543307011976091214e-01
0.000000000000000000e+00,-8.745230264151422350e-01,2.667862441183572741e-01,4.482352243429854610e-03,3.385826695195019997e-01,3.385826695195019997e-01,3.385826695195019997e-01
0.000000000000000000e+00,-8.747237361248874077e-01,2.667862441183572741e-01,1.582510536583692229e-02,3.228346378413951001e-01,3.228346378413951001e-01,3.228346378413951001e-01
0.000000000000000000e+00,-9.066861156115948450e-01,3.196771574252292858e-01,1.745929918683852833e-02,8.661416266978871903e-02,8.661416266978871903e-02,8.661416266978871903e-02
0.000000000000000000e+00,-9.049461279791283230e-01,3.172936613320012089e-01,1.240788719579200006e-02,7.086613099168159735e-02,7.086613099168159735e-02,7.086613099168159735e-02
0.000000000000000000e+00,-9.070385718525664220e-01,3.206986557508983982e-01,-2.502937502633750810e-03,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
0.000000000000000000e+00,-8.510488920746046571e-01,2.248943864434596041e-01,1.761770756498504120e-02,6.220472397254297459e-01,6.220472397254297459e-01,6.220472397254297459e-01
0.000000000000000000e+00,-8.545611738527068013e-01,2.321934661764919472e-01,-3.180660338109886354e-02,5.905511763692155025e-01,5.905511763692155025e-01,5.905511763692155025e-01
0.000000000000000000e+00,-8.525387216817477132e-01,2.285439263099759977e-01,-1.657872635116375282e-02,5.748031678107092812e-01,5.748031678107092812e-01,5.748031678107092812e-01
0.000000000000000000e+00,-8.525350810018073044e-01,2.285439263099759977e-01,6.220741104746796424e-03,5.590551130130014812e-01,5.590551130130014812e-01,5.590551130130014812e-01
0.000000000000000000e+00,-8.550149531785351531e-01,2.334479955056070200e-01,1.632400868665517812e-02,5.433070582152934591e-01,5.433070582152934591e-01,5.433070582152934591e-01
0.000000000000000000e+00,-8.658718042665420889e-01,2.540907053755894207e-01,3.661566898110835133e-02,4.173228047904367077e-01,4.173228047904367077e-01,4.173228047904367077e-01
0.000000000000000000e+00,-8.589475690954814224e-01,2.329918030222923875e-01,8.519387465768590850e-02,4.015747962319304865e-01,4.015747962319304865e-01,4.015747962319304865e-01
0.000000000000000000e+00,-8.718582286430095474e-01,2.674343355125392563e-01,-3.884681179567528453e-03,3.858267876734242652e-01,3.858267876734242652e-01,3.858267876734242652e-01
0.000000000000000000e+00,-8.711873748257337180e-01,2.660657580625955809e-01,5.125646606714662212e-03,3.700787328757162431e-01,3.700787328757162431e-01,3.700787328757162431e-01
0.000000000000000000e+00,-8.734927875360813943e-01,2.702855385332549876e-01,8.361071155508437158e-03,3.543307011976091214e-01,3.543307011976091214e-01,3.543307011976091214e-01
0.000000000000000000e+00,-8.737451797491032623e-01,2.702855385332549876e-01,1.975721039973854509e-02,3.385826695195019997e-01,3.385826695195019997e-01,3.385826695195019997e-01
0.000000000000000000e+00,-8.745337550755770684e-01,2.723384047081705006e-01,2.387813411360406590e-03,3.228346378413951001e-01,3.228346378413951001e-01,3.228346378413951001e-01
0.000000000000000000e+00,-9.105913748063785285e-01,3.307310425724296898e-01,1.000357898563097869e-02,1.023621943478956187e-01,1.023621943478956187e-01,1.023621943478956187e-01
0.000000000000000000e+00,-9.150804916420754997e-01,3.370036892180043875e-01,1.104876431951362648e-02,8.661416266978871903e-02,8.661416266978871903e-02,8.661416266978871903e-02
0.000000000000000000e+00,-9.090674523847792621e-01,3.286781763975143988e-01,4.528303883439166455e-03,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-9.109197513685178826e-01,3.307310425724296898e-01,2.139902074587451963e-02,2.362203595736023232e-02,2.362203595736023232e-02,2.362203595736023232e-02
0.000000000000000000e+00,-8.519384920082075929e-01,2.234770011904787523e-01,8.756316638178063272e-02,6.535433030816439892e-01,6.535433030816439892e-01,6.535433030816439892e-01
0.000000000000000000e+00,-8.490159763559073092e-01,2.151114619688154761e-01,9.628982934876906263e-02,6.377952945231377679e-01,6.377952945231377679e-01,6.377952945231377679e-01
0.000000000000000000e+00,-8.497285296841912139e-01,2.269148940212994958e-01,-4.207997056773815636e-02,6.062991849277219458e-01,6.062991849277219458e-01,6.062991849277219458e-01
0.000000000000000000e+00,-8.497828762102371813e-01,2.281754547259335908e-01,-2.428584140316725204e-02,5.905511763692155025e-01,5.905511763692155025e-01,5.905511763692155025e-01
0.000000000000000000e+00,-8.513152293963217598e-01,2.318425404121420286e-01,2.423474372630352036e-03,5.748031678107092812e-01,5.748031678107092812e-01,5.748031678107092812e-01
0.000000000000000000e+00,-8.534117723973415615e-01,2.360826082368210344e-01,-2.108530918829021328e-02,5.433070582152934591e-01,5.433070582152934591e-01,5.433070582152934591e-01
0.000000000000000000e+00,-8.682415101218345921e-01,2.661068722926533958e-01,1.122933873875631150e-03,4.645669229443587511e-01,4.645669229443587511e-01,4.645669229443587511e-01
0.000000000000000000e+00,-8.708125049895070191e-01,2.709199222558025255e-01,3.723991854413633007e-03,4.488189143858525298e-01,4.488189143858525298e-01,4.488189143858525298e-01
0.000000000000000000e+00,-8.729194046498760517e-01,2.737848329481529230e-01,2.752388151691098628e-02,4.330708595881447298e-01,4.330708595881447298e-01,4.330708595881447298e-01
0.000000000000000000e+00,-8.689843732189777015e-01,2.661068722926533958e-01,3.167101528402804789e-02,4.173228047904367077e-01,4.173228047904367077e-01,4.173228047904367077e-01
0.000000000000000000e+00,-8.686988010106884150e-01,2.661068722926533958e-01,2.402541901713184380e-02,4.015747962319304865e-01,4.015747962319304865e-01,4.015747962319304865e-01
0.000000000000000000e+00,-8.700158706620187976e-01,2.685133972742279607e-01,2.537484686599578154e-02,3.700787328757162431e-01,3.700787328757162431e-01,3.700787328757162431e-01
0.000000000000000000e+00,-8.708878368758932176e-01,2.685133972742279607e-01,4.445433160544798312e-02,3.543307011976091214e-01,3.543307011976091214e-01,3.543307011976091214e-01
0.000000000000000000e+00,-9.095695117602808910e-01,3.345209396259825052e-01,2.423474372630352036e-03,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-9.098874494885664799e-01,3.345209396259825052e-01,1.767658218829892824e-02,2.362203595736023232e-02,2.362203595736023232e-02,2.362203595736023232e-02
0.000000000000000000e+00,-9.101059894912413295e-01,3.403834902182578670e-01,2.980000333006049829e-04,-7.874027398853900017e-03,-7.874027398853900017e-03,-7.874027398853900017e-03
0.000000000000000000e+00,-9.149782343494697878e-01,3.471770299686165462e-01,-6.788748349027540208e-03,-2.362205907696102170e-02,-2.362205907696102170e-02,-2.362205907696102170e-02
0.000000000000000000e+00,-7.437813702006541572e-01,-7.670786338317564512e-01,-8.748964319977847737e-03,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-8.402928280288982643e-01,2.130334060844134569e-01,-2.055921654670389565e-02,6.850393664378582326e-01,6.850393664378582326e-01,6.850393664378582326e-01
0.000000000000000000e+00,-8.484986475598246258e-01,2.224752748899969657e-01,8.476445887652261924e-02,6.535433030816439892e-01,6.535433030816439892e-01,6.535433030816439892e-01
